ID,Delay
1254,0.30694463925787085
1255,0.2588858468263355
1256,0.2843114768549999
1257,0.2603194728204615
1258,0.2843114768549999
1259,0.2603194728204615
1260,0.2533653026794985
1261,0.30694463925787085
1262,0.28918554989377027
1263,0.2533653026794985
1264,0.2533653026794985
1265,0.25679638756630896
1266,0.24853101919795637
1267,0.44316636662799236
1268,0.25679638756630896
1269,0.2533653026794985
1270,0.2603194728204615
1271,0.28918554989377027
1272,0.28918554989377027
1273,0.30694463925787085
1274,0.44316636662799236
1275,0.24853101919795637
1276,0.25679638756630896
1277,0.44316636662799236
1278,0.2533653026794985
1279,0.2588858468263355
1280,0.28918554989377027
1281,0.25679638756630896
1282,0.27065619954679465
1283,0.24853101919795637
1284,0.44316636662799236
1285,0.30694463925787085
1286,0.2843114768549999
1287,0.24853101919795637
1288,0.2533653026794985
1289,0.44316636662799236
1290,0.44316636662799236
1291,0.2533653026794985
1292,0.27065619954679465
1293,0.44316636662799236
1294,0.2533653026794985
1295,0.27065619954679465
1296,0.25679638756630896
1297,0.24853101919795637
1298,0.24853101919795637
1299,0.24853101919795637
1300,0.2588858468263355
1301,0.2843114768549999
1302,0.28918554989377027
1303,0.2588858468263355
1304,0.2588858468263355
1305,0.28918554989377027
1306,0.24853101919795637
1307,0.24853101919795637
1308,0.28918554989377027
1309,0.2603194728204615
1310,0.2533653026794985
1311,0.2843114768549999
1312,0.30694463925787085
1313,0.2603194728204615
1314,0.28918554989377027
1315,0.2588858468263355
1316,0.24853101919795637
1317,0.2843114768549999
1318,0.27065619954679465
1319,0.30694463925787085
1320,0.2603194728204615
1321,0.2603194728204615
1322,0.44316636662799236
1323,0.44316636662799236
1324,0.27065619954679465
1325,0.28918554989377027
1326,0.44316636662799236
1327,0.30694463925787085
1328,0.2843114768549999
1329,0.2843114768549999
1330,0.28918554989377027
1331,0.28918554989377027
1332,0.24853101919795637
1333,0.24853101919795637
1334,0.2533653026794985
1335,0.2533653026794985
1336,0.24853101919795637
1337,0.24853101919795637
1338,0.24853101919795637
1339,0.44316636662799236
1340,0.25679638756630896
1341,0.30694463925787085
1342,0.2588858468263355
1343,0.34872515656149405
1344,0.377334339574994
1345,0.35266056856371075
1346,0.31357495339996183
1347,0.331518166785451
1348,0.37307029971120576
1349,0.39577987581003676
1350,0.2483356445474049
1351,0.33441141585512385
1352,0.35266056856371075
1353,0.331518166785451
1354,0.37307029971120576
1355,0.33441141585512385
1356,0.34792321910299634
1357,0.38439679895620693
1358,0.377334339574994
1359,0.37307029971120576
1360,0.377334339574994
1361,0.2483356445474049
1362,0.34872515656149405
1363,0.2255517780821032
1364,0.39577987581003676
1365,0.34792321910299634
1366,0.2483356445474049
1367,0.3241706927021886
1368,0.377334339574994
1369,0.38439679895620693
1370,0.331518166785451
1371,0.32549101413682385
1372,0.3241706927021886
1373,0.33441141585512385
1374,0.2483356445474049
1375,0.331518166785451
1376,0.3241706927021886
1377,0.34872515656149405
1378,0.331518166785451
1379,0.34872515656149405
1380,0.31357495339996183
1381,0.331518166785451
1382,0.38439679895620693
1383,0.3563046474946686
1384,0.331518166785451
1385,0.34872515656149405
1386,0.3265719313361395
1387,0.3265719313361395
1388,0.3563046474946686
1389,0.3241706927021886
1390,0.34792321910299634
1391,0.37307029971120576
1392,0.3241706927021886
1393,0.3563046474946686
1394,0.32714693186043525
1395,0.331518166785451
1396,0.3563046474946686
1397,0.37307029971120576
1398,0.34792321910299634
1399,0.3563046474946686
1400,0.377334339574994
1401,0.3265719313361395
1402,0.2483356445474049
1403,0.33441141585512385
1404,0.3563046474946686
1405,0.3563046474946686
1406,0.33441141585512385
1407,0.37307029971120576
1408,0.3241706927021886
1409,0.34792321910299634
1410,0.35266056856371075
1411,0.331518166785451
1412,0.34792321910299634
1413,0.3563046474946686
1414,0.3265719313361395
1415,0.34872515656149405
1416,0.34872515656149405
1417,0.3563046474946686
1418,0.39577987581003676
1419,0.331518166785451
1420,0.37307029971120576
1421,0.31357495339996183
1422,0.31357495339996183
1423,0.31357495339996183
1424,0.34872515656149405
1425,0.377334339574994
1426,0.31357495339996183
1427,0.37307029971120576
1428,0.35266056856371075
1429,0.3563046474946686
1430,0.37307029971120576
1431,0.33441141585512385
1432,0.3563046474946686
1433,0.34792321910299634
1434,0.39577987581003676
1435,0.33441141585512385
1436,0.3265719313361395
1437,0.3563046474946686
1438,0.32714693186043525
1439,0.39577987581003676
1440,0.35266056856371075
1441,0.331518166785451
1442,0.39577987581003676
1443,0.34872515656149405
1444,0.331518166785451
1445,0.37307029971120576
1446,0.38439679895620693
1447,0.33441141585512385
1448,0.3563046474946686
1449,0.3241706927021886
1450,0.34872515656149405
1451,0.3265719313361395
1452,0.377334339574994
1453,0.37307029971120576
1454,0.3265719313361395
1455,0.33441141585512385
1456,0.39577987581003676
1457,0.3265719313361395
1458,0.35266056856371075
1459,0.331518166785451
1460,0.33441141585512385
1461,0.3265719313361395
1462,0.331518166785451
1463,0.33441141585512385
1464,0.34872515656149405
1465,0.34872515656149405
1466,0.37307029971120576
1467,0.3563046474946686
1468,0.34872515656149405
1469,0.37307029971120576
1470,0.35266056856371075
1471,0.34792321910299634
1472,0.3265719313361395
1473,0.3563046474946686
1474,0.39577987581003676
1475,0.2483356445474049
1476,0.3241706927021886
1477,0.2699435569572288
1478,0.20293480210952342
1479,0.165498998045876
1480,0.22895548401565516
1481,0.20293480210952342
1482,0.2217177740462743
1483,0.165498998045876
1484,0.17328985712084294
1485,0.20293480210952342
1486,0.25072205545291393
1487,0.2699435569572288
1488,0.2617759988907055
1489,0.17328985712084294
1490,0.22979341841262715
1491,0.2699435569572288
1492,0.26475824068187415
1493,0.212435678539025
1494,0.2217177740462743
1495,0.22895548401565516
1496,0.27126091948029457
1497,0.27126091948029457
1498,0.15504191518362323
1499,0.17328985712084294
1500,0.22979341841262715
1501,0.22979341841262715
1502,0.2699435569572288
1503,0.2617759988907055
1504,0.2617759988907055
1505,0.27126091948029457
1506,0.27126091948029457
1507,0.15504191518362323
1508,0.165498998045876
1509,0.20293480210952342
1510,0.26475824068187415
1511,0.25072205545291393
1512,0.25072205545291393
1513,0.2699435569572288
1514,0.165498998045876
1515,0.2699435569572288
1516,0.212435678539025
1517,0.212435678539025
1518,0.17328985712084294
1519,0.2699435569572288
1520,0.2699435569572288
1521,0.20293480210952342
1522,0.2699435569572288
1523,0.2617759988907055
1524,0.27065619954679465
1525,0.22895548401565516
1526,0.212435678539025
1527,0.2617759988907055
1528,0.22895548401565516
1529,0.25072205545291393
1530,0.27126091948029457
1531,0.2617759988907055
1532,0.2617759988907055
1533,0.2217177740462743
1534,0.22979341841262715
1535,0.15504191518362323
1536,0.165498998045876
1537,0.27126091948029457
1538,0.2217177740462743
1539,0.22979341841262715
1540,0.26475824068187415
1541,0.20293480210952342
1542,0.22979341841262715
1543,0.27126091948029457
1544,0.2617759988907055
1545,0.2617759988907055
1546,0.15504191518362323
1547,0.20293480210952342
1548,0.17328985712084294
1549,0.2217177740462743
1550,0.15504191518362323
1551,0.1710801769283218
1552,0.212435678539025
1553,0.22979341841262715
1554,0.17328985712084294
1555,0.2699435569572288
1556,0.212435678539025
1557,0.26475824068187415
1558,0.17328985712084294
1559,0.27126091948029457
1560,0.26475824068187415
1561,0.27126091948029457
1562,0.212435678539025
1563,0.15504191518362323
1564,0.26475824068187415
1565,0.20293480210952342
1566,0.20913349660095265
1567,0.22895548401565516
1568,0.27126091948029457
1569,0.27126091948029457
1570,0.22979341841262715
1571,0.17328985712084294
1572,0.2699435569572288
1573,0.26475824068187415
1574,0.1710801769283218
1575,0.2217177740462743
1576,0.26475824068187415
1577,0.212435678539025
1578,0.2217177740462743
1579,0.1710801769283218
1580,0.2617759988907055
1581,0.22979341841262715
1582,0.20293480210952342
1583,0.15504191518362323
1584,0.22895548401565516
1585,0.20913349660095265
1586,0.20293480210952342
1587,0.212435678539025
1588,0.1710801769283218
1589,0.15504191518362323
1590,0.212435678539025
1591,0.2217177740462743
1592,0.15504191518362323
1593,0.165498998045876
1594,0.2617759988907055
1595,0.27126091948029457
1596,0.1710801769283218
1597,0.17328985712084294
1598,0.212435678539025
1599,0.2217177740462743
1600,0.2217177740462743
1601,0.20293480210952342
1602,0.27126091948029457
1603,0.17328985712084294
1604,0.1710801769283218
1605,0.2617759988907055
1606,0.2617759988907055
1607,0.27126091948029457
1608,0.1710801769283218
1609,0.27126091948029457
1610,0.2217177740462743
1611,0.2617759988907055
1612,0.212435678539025
1613,0.2217177740462743
1614,0.22895548401565516
1615,0.165498998045876
1616,0.2617759988907055
1617,0.20913349660095265
1618,0.27126091948029457
1619,0.25072205545291393
1620,0.22979341841262715
1621,0.15504191518362323
1622,0.212435678539025
1623,0.212435678539025
1624,0.20293480210952342
1625,0.2217177740462743
1626,0.15504191518362323
1627,0.20293480210952342
1628,0.20293480210952342
1629,0.2617759988907055
1630,0.2217177740462743
1631,0.22895548401565516
1632,0.15504191518362323
1633,0.20913349660095265
1634,0.1710801769283218
1635,0.2217177740462743
1636,0.22979341841262715
1637,0.24888631836339084
1638,0.2693588707881155
1639,0.23232605808844015
1640,0.23232605808844015
1641,0.17801277496952586
1642,0.23232605808844015
1643,0.2693588707881155
1644,0.22646490437005698
1645,0.29922037856550426
1646,0.30856408593224066
1647,0.24888631836339084
1648,0.2069471364605903
1649,0.28345040151551165
1650,0.3353973587049948
1651,0.18111662084746105
1652,0.24888631836339084
1653,0.30856408593224066
1654,0.28335851665027134
1655,0.29922037856550426
1656,0.18111662084746105
1657,0.21787894588646814
1658,0.18111662084746105
1659,0.2129156432792119
1660,0.17801277496952586
1661,0.30856408593224066
1662,0.18111662084746105
1663,0.28197898902246893
1664,0.2693588707881155
1665,0.18111662084746105
1666,0.24888631836339084
1667,0.30856408593224066
1668,0.21787894588646814
1669,0.28345040151551165
1670,0.2069471364605903
1671,0.30856408593224066
1672,0.29922037856550426
1673,0.17801277496952586
1674,0.18111662084746105
1675,0.3353973587049948
1676,0.23232605808844015
1677,0.23232605808844015
1678,0.18111662084746105
1679,0.29922037856550426
1680,0.2129156432792119
1681,0.28197898902246893
1682,0.17801277496952586
1683,0.2069471364605903
1684,0.21787894588646814
1685,0.33037909359402795
1686,0.17801277496952586
1687,0.17801277496952586
1688,0.2069471364605903
1689,0.3353973587049948
1690,0.23232605808844015
1691,0.30856408593224066
1692,0.2069471364605903
1693,0.18111662084746105
1694,0.30856408593224066
1695,0.30856408593224066
1696,0.23232605808844015
1697,0.28345040151551165
1698,0.21787894588646814
1699,0.17801277496952586
1700,0.29922037856550426
1701,0.21787894588646814
1702,0.33037909359402795
1703,0.23232605808844015
1704,0.28335851665027134
1705,0.18111662084746105
1706,0.29922037856550426
1707,0.2693588707881155
1708,0.28335851665027134
1709,0.28335851665027134
1710,0.22646490437005698
1711,0.33037909359402795
1712,0.28345040151551165
1713,0.28345040151551165
1714,0.21787894588646814
1715,0.3353973587049948
1716,0.33037909359402795
1717,0.28197898902246893
1718,0.2129156432792119
1719,0.17801277496952586
1720,0.2129156432792119
1721,0.17801277496952586
1722,0.3353973587049948
1723,0.28335851665027134
1724,0.2693588707881155
1725,0.2069471364605903
1726,0.3353973587049948
1727,0.2129156432792119
1728,0.29922037856550426
1729,0.28197898902246893
1730,0.28335851665027134
1731,0.28345040151551165
1732,0.2069471364605903
1733,0.28345040151551165
1734,0.17801277496952586
1735,0.28345040151551165
1736,0.28335851665027134
1737,0.33037909359402795
1738,0.3353973587049948
1739,0.17801277496952586
1740,0.18111662084746105
1741,0.2069471364605903
1742,0.1780800795195566
1743,0.2037502749623233
1744,0.23875187233449932
1745,0.23875187233449932
1746,0.2159714203763931
1747,0.2673562324237185
1748,0.18985142303229469
1749,0.24209560554462303
1750,0.2805695610402008
1751,0.2037502749623233
1752,0.269072070668257
1753,0.23875187233449932
1754,0.17981532977213693
1755,0.23875187233449932
1756,0.2159714203763931
1757,0.18095718927064072
1758,0.2037502749623233
1759,0.2327486022547087
1760,0.18985142303229469
1761,0.2805695610402008
1762,0.2159714203763931
1763,0.22646490437005698
1764,0.24209560554462303
1765,0.2327486022547087
1766,0.2115156569821811
1767,0.21796280158717948
1768,0.23875187233449932
1769,0.22646490437005698
1770,0.2805695610402008
1771,0.24209560554462303
1772,0.21796280158717948
1773,0.2327486022547087
1774,0.2159714203763931
1775,0.17981532977213693
1776,0.24209560554462303
1777,0.2673562324237185
1778,0.2673562324237185
1779,0.18985142303229469
1780,0.21796280158717948
1781,0.2673562324237185
1782,0.2327486022547087
1783,0.2037502749623233
1784,0.1780800795195566
1785,0.2673562324237185
1786,0.1780800795195566
1787,0.2037502749623233
1788,0.269072070668257
1789,0.269072070668257
1790,0.22646490437005698
1791,0.24209560554462303
1792,0.2805695610402008
1793,0.269072070668257
1794,0.21796280158717948
1795,0.18095718927064072
1796,0.2673562324237185
1797,0.2115156569821811
1798,0.2037502749623233
1799,0.2673562324237185
1800,0.18095718927064072
1801,0.269072070668257
1802,0.2115156569821811
1803,0.1780800795195566
1804,0.21796280158717948
1805,0.2115156569821811
1806,0.2673562324237185
1807,0.24209560554462303
1808,0.2037502749623233
1809,0.17981532977213693
1810,0.2805695610402008
1811,0.2805695610402008
1812,0.2327486022547087
1813,0.21796280158717948
1814,0.2327486022547087
1815,0.22646490437005698
1816,0.2327486022547087
1817,0.17981532977213693
1818,0.2159714203763931
1819,0.2327486022547087
1820,0.18095718927064072
1821,0.2673562324237185
1822,0.18985142303229469
1823,0.2805695610402008
1824,0.2327486022547087
1825,0.21796280158717948
1826,0.1780800795195566
1827,0.18985142303229469
1828,0.17981532977213693
1829,0.21796280158717948
1830,0.2037502749623233
1831,0.17981532977213693
1832,0.17981532977213693
1833,0.17981532977213693
1834,0.2115156569821811
1835,0.18095718927064072
1836,0.206141906451761
1837,0.2673562324237185
1838,0.21358978971459863
1839,0.269072070668257
1840,0.1780800795195566
1841,0.21796280158717948
1842,0.2115156569821811
1843,0.23875187233449932
1844,0.2673562324237185
1845,0.206141906451761
1846,0.2327486022547087
1847,0.2115156569821811
1848,0.17981532977213693
1849,0.2115156569821811
1850,0.2805695610402008
1851,0.24209560554462303
1852,0.17981532977213693
1853,0.2673562324237185
1854,0.2159714203763931
1855,0.269072070668257
1856,0.2805695610402008
1857,0.21796280158717948
1858,0.2159714203763931
1859,0.206141906451761
1860,0.2037502749623233
1861,0.269072070668257
1862,0.2327486022547087
1863,0.2037502749623233
1864,0.21358978971459863
1865,0.23875187233449932
1866,0.206141906451761
1867,0.23875187233449932
1868,0.24209560554462303
1869,0.206141906451761
1870,0.1780800795195566
1871,0.2327486022547087
1872,0.2115156569821811
1873,0.2115156569821811
1874,0.2805695610402008
1875,0.18985142303229469
1876,0.269072070668257
1877,0.18985142303229469
1878,0.269072070668257
1879,0.2673562324237185
1880,0.21796280158717948
